0,1,2,3,4,word,summary
-12.213327068160712,1.0103032828754381,-0.3638270240383783,-0.0580763535990971,0.004717618002784762,durchmesser+n mikro+meter,7.065340486679891
-12.384153982314244,1.0871806946350309,-0.3583194358500558,-0.07012078247156509,0.004936434474408995,"2,5",6.8781196786829915
-12.384153982314244,1.0871806946350309,-0.3583194358500558,-0.07012078247156509,0.004936434474408995,"mikro+meter 2,5",6.8781196786829915
-12.213327068160712,1.0103032828754381,-0.3638270240383783,-0.0580763535990971,0.004717618002784762,"2,5 mikro+meter",7.065340486679891
-10.737490439183599,0.06046582056418748,1.2693158219338565,0.3606952769127262,-0.18185887812699797,weniger,8.807252454168758
-12.605536986186884,1.1867156159685166,-0.35066034907152993,-0.08643845331782604,0.005224912243200808,mikro+meter wenig+er,6.635536762394355
-12.70573832043106,1.2317270546517483,-0.34698495354023395,-0.09410460858094852,0.005357379528870946,"0,1",6.52575907045394
-12.70573832043106,1.2317270546517483,-0.34698495354023395,-0.09410460858094852,0.005357379528870946,"wenig+er 0,1",6.52575907045394
-12.213327068160712,1.0103032828754381,-0.3638270240383783,-0.0580763535990971,0.004717618002784762,"0,1 mikro+meter",7.065340486679891
-12.826309446186645,1.2858522153867669,-0.34237753521324393,-0.10357514586998665,0.005518412993289194,bezeichnet,6.39368230361907
-12.826309446186645,1.2858522153867669,-0.34237753521324393,-0.10357514586998665,0.005518412993289194,mikro+meter bezeichn+et,6.39368230361907
-12.953438228653596,1.3428737619261932,-0.33728825111315147,-0.11386610265092154,0.005690217996266934,+9279,6.254444625024158
-12.953438228653596,1.3428737619261932,-0.33728825111315147,-0.11386610265092154,0.005690217996266934,bezeichn+et +9279,6.254444625024158
-12.990484303135016,1.35948031604527,-0.3357584199776476,-0.1169263327308184,0.005740685451338691,+9279 chars,6.21387461192834
64.12487700664522,-33.425273750666385,0.023544166208884346,0.3710797828706963,-0.034455218802950056,Deutschland,90.8077502413356
21.77956038249554,-14.355920649122607,-0.38705515880379254,0.45428194659412924,-0.012562199157658663,Mehr,44.36554806232093
-7.54648203656442,-1.0994943971498068,-0.43917089151053623,0.15878425082983272,-0.00023839419829536565,deutschland mehr,12.185055890114722
80.4503363675552,-40.7973052442259,-0.033852515369339274,0.30604629123796406,-0.021296936279391016,Hitze,108.72000667766636
10.07226323672091,-9.068108351582355,-0.43248997082862367,0.4067901181479703,-0.009375461558134946,mehr hitze,31.5199347043031
72.2354045650547,-37.05735656994843,0.2777797896333616,0.3255396127366916,-0.005091296829606275,mehr,99.69575214870159
8.616935662794365,-8.410614425791731,-0.4373151656140187,0.39836911068489417,-0.008926041143575494,hitze mehr,29.923053907927045
32.63970953808165,-19.25377454422239,-0.3340477053248535,0.44460433200078153,-0.013487297914898283,Klimawandelskepsis,56.27901522297465
2.518766524408452,-5.65427262737731,-0.45298389940317796,0.34780500340365517,-0.006607329867551274,mehr klima+wandel+skepsis,23.231331287943163
-4.643638865866373,-2.387746289242425,-0.0984490034243988,0.2394537238738015,-0.038232178975449525,Prozent,15.362129343884003
-9.18233456005178,-0.3589891851984448,-0.42378576028529213,0.10063266177796262,0.0012979360320263533,aktiven,10.389898053645332
-9.18233456005178,-0.3589891851984448,-0.42378576028529213,0.10063266177796262,0.0012979360320263533,prozent aktiv+en,10.389898053645332
-8.556251029550852,-0.6423618807411633,-0.4305773400967315,0.12451122733045954,0.0006871198286359723,Klimaforschenden,11.076921734726588
